----isotherm parameters----
start time: ,2022-11-30 17:32:24.139906+00:00
end time: ,2022-11-30 17:32:43.296960+00:00
number of smooting values: ,1
total sample steps: ,200
stepper delay: ,0.001
area_change_expected: ,1.3798728000000003e+17
molecules deposited: ,7013384244000000.0
plate perimeter: ,25.08036
plate width: ,12.54
isotherm type: ,Compression
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
224.26029558348554,0.05240424281066749
224.16192133561935,0.05240424281066749
224.0635470877532,0.05240424281066749
223.965172839887,0.05354470511339774
223.8667985920208,0.08547764958984477
223.76842434415465,0.08547764958984477
223.67005009628846,0.08547764958984477
223.5716758484223,0.0928906545575914
223.4733016005561,0.1168403629149267
223.37492735268995,0.12653429248813383
223.27655310482376,0.1339472974558805
223.17817885695757,0.09859296607124268
223.0798046090914,0.0923204234062263
222.98143036122522,0.0923204234062263
222.88305611335906,0.07977533807619352
222.78468186549287,0.0706516396543515
222.6863076176267,0.0706516396543515
222.58793336976052,0.07122187080571664
222.48955912189433,0.08661811189257504
222.39118487402817,0.0900394988007658
222.29281062616198,0.10486550873625905
222.19443637829582,0.10486550873625905
222.09606213042963,0.10486550873625905
221.99768788256347,0.0900394988007658
221.89931363469728,0.0900394988007658
221.8009393868311,0.09973342837397292
221.70256513896493,0.10030365952533805
221.60419089109874,0.10030365952533805
221.50581664323258,0.08433718728711453
221.4074423953664,0.08433718728711453
221.3090681475002,0.08433718728711453
221.21069389963404,0.10087389067670317
221.11231965176785,0.10087389067670317
221.0139454039017,0.10087389067670317
220.9155711560355,0.08946926764940066
220.81719690816934,0.08490741843847965
220.71882266030315,0.07920510692482839
220.62044841243696,0.07464325771390738
220.5220741645708,0.08547764958984477
220.4236999167046,0.08433718728711453
220.32532566883845,0.08433718728711453
220.22695142097226,0.08034556922755866
220.1285771731061,0.08034556922755866
220.0302029252399,0.10315481528216368
219.93182867737372,0.10600597103898932
219.83345442950755,0.10315481528216368
219.73508018164137,0.10201435297943343
219.6367059337752,0.09346088570895654
219.53833168590901,0.09346088570895654
219.43995743804285,0.0900394988007658
219.34158319017666,0.0900394988007658
219.24320894231047,0.0900394988007658
219.1448346944443,0.06494932814070026
219.04646044657812,0.05411493626476286
218.94808619871196,0.05411493626476286
218.84971195084577,0.059247016627048996
218.75133770297958,0.06723025274616076
218.65296345511342,0.06951117735162125
218.55458920724723,0.06951117735162125
218.45621495938107,0.07122187080571664
218.35784071151488,0.07407302656254226
218.25946646364872,0.07749441347073302
218.16109221578253,0.07236233310844689
218.06271796791634,0.07236233310844689
217.96434372005018,0.07920510692482839
217.865969472184,0.07920510692482839
217.76759522431783,0.07749441347073302
217.66922097645164,0.07749441347073302
217.57084672858548,0.10258458413079855
217.4724724807193,0.11170828255264056
217.3740982328531,0.11170828255264056
217.27572398498694,0.10771666449308469
217.17734973712075,0.10771666449308469
217.0789754892546,0.11741059406629183
216.9806012413884,0.11741059406629183
216.88222699352224,0.08547764958984477
216.78385274565605,0.08661811189257504
216.68547849778986,0.08661811189257504
216.5871042499237,0.08661811189257504
216.4887300020575,0.11284874485537082
216.39035575419135,0.11284874485537082
216.29198150632516,0.12368313673130821
216.19360725845897,0.12368313673130821
216.0952330105928,0.12368313673130821
215.99685876272662,0.12368313673130821
215.89848451486046,0.0991631972226078
