----isotherm parameters----
start time: ,2022-11-21 12:38:44.782360+00:00
122.869918699187,-22.107756188495784
122.8130081300813,-22.08847638050387
122.7560975609756,-22.07662975149679
122.69918699186992,-22.078023472556445
122.64227642276423,-22.104504172689918
122.58536585365853,-22.100090722667673
122.52845528455285,-22.09753556739164
122.47154471544715,-22.11031134377182
122.41463414634147,-22.115886228010446
122.35772357723577,-22.132146307039772
122.30081300813008,-22.130752585980115
122.2439024390244,-22.129591151763734
122.1869918699187,-22.11216963851803
122.130081300813,-22.0891732410337
122.07317073170732,-22.09637413317526
122.01626016260163,-22.108220762182334
121.95934959349593,-22.109382196398716
121.90243902439025,-22.109382196398716
121.84552845528455,-22.10380731216009
121.78861788617886,-22.13144944650994
121.73170731707317,-22.138650338651498
121.67479674796748,-22.143528362360296
121.6178861788618,-22.21228526797001
121.5609756097561,-22.247592868147976
121.5040650406504,-22.28917221309439
121.44715447154472,-22.30101884210147
121.39024390243902,-22.314259192168205
121.33333333333333,-22.334932721219772
121.27642276422765,-22.333074426473566
121.21951219512195,-22.331912992257188
121.16260162601625,-22.3405076054584
121.10569105691057,-22.33609415543615
121.04878048780488,-22.31402690532493
120.99186991869918,-22.32331837905597
120.9349593495935,-22.31147175004889
120.8780487804878,-22.297069965765772
120.82113821138212,-22.300554268414913
120.76422764227642,-22.2968376789225
120.70731707317073,-22.264317520863848
120.65040650406505,-22.22947449437244
120.59349593495935,-22.191379452075168
120.53658536585365,-22.176745380948773
120.47967479674797,-22.128894291233905
120.42276422764228,-22.143760649203575
120.36585365853658,-22.145386657106506
120.3089430894309,-22.119835104346137
120.2520325203252,-22.110311343771823
120.1951219512195,-22.13957948602461
120.13821138211382,-22.15862700717324
120.08130081300813,-22.164666465098417
120.02439024390245,-22.189056583642405
119.96747967479675,-22.200206352119658
119.91056910569105,-22.22877763384261
119.85365853658537,-22.272912134065063
119.79674796747967,-22.31007802898923
119.73983739837398,-22.351657373935648
119.6829268292683,-22.367220592435146
119.6260162601626,-22.401134471553455
119.5691056910569,-22.433190055925547
119.51219512195122,-22.455954166566602
119.45528455284553,-22.503340682594917
119.39837398373983,-22.53609312749684
119.34146341463415,-22.549101190720304
119.28455284552845,-22.576278751383605
119.22764227642277,-22.58464107774154
119.17073170731707,-22.633421314829512
119.11382113821138,-22.632259880613134
119.0569105691057,-22.620877825292606
119.0,-22.625058988471576
118.9430894308943,-22.637137904321932
118.88617886178862,-22.64480337015004
118.82926829268293,-22.64782309911263
118.77235772357723,-22.6248267016283
118.71544715447155,-22.63667333063538
118.65853658536585,-22.641086780657623
118.60162601626017,-22.654094843881083
118.54471544715447,-22.655720851784018
118.48780487804878,-22.64735852542608
118.4308943089431,-22.643641935933662
118.3739837398374,-22.660134301806263
118.3170731707317,-22.703571941498886
118.26016260162602,-22.704268802028714
118.20325203252033,-22.73098178900546
118.14634146341463,-22.72912349425925
118.08943089430895,-22.7237808968639
118.03252032520325,-22.73098178900546
117.97560975609755,-22.741434696952886
117.91869918699187,-22.75723020229566
117.86178861788618,-22.781155747153093
117.8048780487805,-22.7723288471086
117.7479674796748,-22.792770089316893
117.6910569105691,-22.7723288471086
117.63414634146342,-22.75397818648979
117.57723577235772,-22.73562752587098
117.52032520325203,-22.697067909887153
117.46341463414635,-22.66501232551506
117.40650406504065,-22.623897554255194
117.34959349593495,-22.610657204188456
117.29268292682927,-22.604153172576734
117.23577235772358,-22.59834600149483
117.17886178861788,-22.592074256726374
117.1219512195122,-22.547242895974094
117.0650406504065,-22.51263215632596
117.00813008130082,-22.50914785367682
116.95121951219512,-22.48847432462525
