----isotherm parameters----
start time: ,2022-12-02 14:58:42.889816+00:00
93.26836103758822,0.5992045961657542
93.21808776687622,0.5992045961657542
93.16781449616424,0.5838083550788957
93.11754122545224,0.5838083550788957
93.06726795474025,0.6060473699821357
93.01699468402826,0.6060473699821357
92.96672141331626,0.6083282945875962
92.91644814260427,0.6117496814957869
92.86617487189228,0.6448230882749643
92.81590160118029,0.6448230882749643
92.76562833046829,0.6607895605131877
92.7153550597563,0.7115401329846839
92.66508178904431,0.7269363740715423
92.61480851833231,0.7600097808507196
92.56453524762033,0.7668525546671012
92.51426197690833,0.7702739415752918
92.46398870619633,0.7959343433867225
92.41371543548435,0.8261565944090742
92.36344216477235,0.8740560111237448
92.31316889406035,0.8774773980319356
92.26289562334837,0.8883117899078729
92.21262235263637,0.8945843325728893
92.16234908192438,0.9105508048111128
92.11207581121239,0.9259470458979712
92.0618025405004,0.9441944427416552
92.0115292697884,0.9823999298831186
91.96125599907641,0.9829701610344838
91.91098272836442,0.9875320102454048
91.86070945765242,1.006919869391819
91.81043618694044,1.0405635073223614
91.76016291622844,1.0405635073223614
91.70988964551644,1.0399932761709965
91.65961637480446,1.0399932761709965
91.60934310409246,1.042844431927822
91.55906983338046,1.0479765122901081
91.50879656266846,1.0571002107119503
91.45852329195648,1.1072805520320812
91.40825002124448,1.114693556999828
91.35797675053249,1.114693556999828
91.3077034798205,1.114693556999828
91.2574302091085,1.1432051145680842
91.20715693839651,1.1437753457194493
91.15688366768453,1.1546097375953865
91.10661039697253,1.1574608933522121
91.05633712626053,1.1808403705581825
91.00606385554855,1.2082114658237084
90.95579058483655,1.219045857699646
90.90551731412455,1.2310207118783134
90.85524404341257,1.2395741791487904
90.80497077270057,1.264664349808856
90.75469750198857,1.2720773547766024
90.70442423127659,1.2749285105334283
90.65415096056459,1.2937461385284774
90.6038776898526,1.2977377565880333
90.55360441914061,1.2977377565880333
90.50333114842861,1.2863331335607309
90.45305787771662,1.2846224401066353
90.40278460700463,1.2846224401066353
90.35251133629264,1.287473595863461
90.30223806558064,1.3211172337940034
90.25196479486866,1.3211172337940034
90.20169152415666,1.3308111633672104
90.15141825344466,1.365025032449118
90.10114498273268,1.3536204094218156
90.05087171202068,1.3536204094218156
90.00059844130868,1.3536204094218156
89.9503251705967,1.3410753240917828
89.9000518998847,1.3233981583994638
89.8497786291727,1.3233981583994638
89.79950535846072,1.3581822586327366
89.74923208774872,1.3593227209354666
89.69895881703673,1.3593227209354666
89.64868554632474,1.3593227209354666
89.59841227561274,1.3775701177791508
89.54813900490075,1.3775701177791508
89.49786573418876,1.3838426604441671
89.44759246347677,1.4095030622555977
89.39731919276477,1.414635142617884
89.34704592205279,1.414635142617884
89.29677265134079,1.415775604920614
89.24649938062879,1.4414360067320449
89.19622610991681,1.4499894740025219
89.14595283920481,1.4585429412729987
89.09567956849281,1.4585429412729987
89.04540629778083,1.4539810920620777
88.99513302706883,1.4539810920620777
88.94485975635683,1.464815483938015
88.89458648564485,1.4813521873276037
88.84431321493285,1.4859140365385246
88.79403994422086,1.5201279056204322
88.74376667350887,1.5315325286477348
88.69349340279688,1.552060850096879
88.64322013208488,1.552060850096879
88.5929468613729,1.5321027597990997
88.5426735906609,1.5321027597990997
88.4924003199489,1.559473855064626
88.44212704923692,1.5691677846378331
88.39185377852492,1.57772125190831
88.34158050781292,1.57772125190831
88.29130723710094,1.6267611309257108
88.24103396638894,1.6444382966180298
88.19076069567694,1.677511703397207
88.14048742496495,1.691767482181335
88.09021415425296,1.691767482181335
88.03994088354096,1.691767482181335
87.98966761282897,1.7487905973178477
87.93939434211698,1.7487905973178477
87.88912107140499,1.7362455119878148
87.83884780069299,1.7208492709009566
87.788574529981,1.7208492709009566
87.73830125926901,1.7333943562309895
87.68802798855701,1.7835746975511204
87.63775471784503,1.8063839436057254
87.58748144713303,1.8103755616652812
87.53720817642103,1.8371764257794423
87.48693490570905,1.8753819129209055
87.43666163499705,1.8799437621318267
87.38638836428505,1.8862163047968432
87.33611509357307,1.9147278623650994
87.28584182286107,1.9386775707224346
87.23556855214908,1.9711807463502469
87.18529528143709,1.9825853693775495
87.1350220107251,1.9825853693775495
87.0847487400131,1.9820151382261841
87.03447546930111,1.9820151382261841
86.9842021985891,1.9939899924048516
86.9339289278771,2.00938623349171
86.88365565716511,2.045881027179078
86.8333823864531,2.0778139716555253
86.7831091157411,2.0778139716555253
86.7328358450291,2.0743925847473346
86.68256257431709,2.0743925847473346
86.63228930360509,2.086937670077367
86.5820160328931,2.09834229310467
86.53174276218108,2.126283619521561
86.48146949146908,2.126283619521561
86.43119622075709,2.122292001462005
86.38092295004508,2.122292001462005
86.33064967933308,2.1285645441270216
86.28037640862107,2.1559356393925473
86.23010313790907,2.177034191993057
86.17982986719707,2.177034191993057
86.12955659648506,2.192430433079916
86.07928332577306,2.1930006642312807
86.02901005506106,2.200413669199027
85.97873678434905,2.222082452950902
85.92846351363706,2.222082452950902
85.87819024292506,2.194141126534011
85.82791697221305,2.194141126534011
85.77764370150105,2.203835056107218
85.72737043078905,2.208396905318139
85.67709716007704,2.2266443021618234
85.62682388936504,2.2272145333131883
85.57655061865304,2.2637093270005564
85.52627734794103,2.2870888042065265
85.47600407722904,2.3121789748665917
85.42573080651702,2.3184515175316083
85.37545753580503,2.3184515175316083
85.32518426509303,2.3184515175316083
85.27491099438102,2.3190217486829736
85.22463772366902,2.340690532434848
85.17436445295702,2.34981423085669
85.12409118224501,2.3520951554621505
85.07381791153301,2.3663509342462787
85.02354464082102,2.378896019576312
84.973271370109,2.389160180300884
84.922998099397,2.389160180300884
84.87272482868501,2.3874494868467884
84.822451557973,2.3874494868467884
84.772178287261,2.3942922606631702
84.721905016549,2.3885899491495186
84.67163174583699,2.398283878722726
84.62135847512499,2.398283878722726
84.571085204413,2.425654973988252
84.52081193370098,2.4285061297450774
84.47053866298899,2.4399107527723802
84.42026539227697,2.4541665315565084
84.36999212156498,2.48552924488159
84.31971885085298,2.4969338679088926
84.26944558014097,2.5037766417252745
84.21917230942897,2.5231645008716885
84.16889903871697,2.532858430444896
84.11862576800496,2.552816520742675
84.06835249729296,2.5533867518940405
84.01807922658097,2.556237907650866
83.96780595586895,2.5921624701868686
83.91753268515696,2.5995754751546154
83.86725941444496,2.6018563997600754
83.81698614373295,2.6069884801223617
83.76671287302095,2.621814490057855
83.71643960230895,2.642913042658365
83.66616633159694,2.6457641984151907
83.61589306088494,2.6959445397353217
83.56561979017293,2.7079193939139894
83.51534651946093,2.718753785789927
83.46507324874894,2.7255965596063083
83.41479997803692,2.729588177665864
83.36452670732493,2.7541081171745647
83.31425343661293,2.7734959763209788
83.26398016590092,2.792883835467393
83.21370689518892,2.8213953930356497
83.16343362447692,2.8345107095170468
83.11316035376491,2.837932096425238
83.06288708305291,2.8538985686634617
83.01261381234092,2.861311573631208
82.9623405416289,2.867013885144859
82.9120672709169,2.872145965507145
82.86179400020491,2.912062146102704
82.8115207294929,2.912062146102704
82.7612474587809,2.912062146102704
82.71097418806889,2.9206156133731813
82.66070091735689,2.957110407060549
82.6104276466449,2.96053179396874
82.56015437593288,2.96053179396874
82.50988110522088,2.96053179396874
82.45960783450889,3.0101419041375057
82.40933456379688,3.0118525975916017
82.35906129308488,3.0158442156511573
82.30878802237288,3.0158442156511573
82.25851475166087,3.0278190698298246
82.20824148094887,3.0278190698298246
82.15796821023687,3.0232572206189037
82.10769493952486,3.0129930598943315
82.05742166881286,2.997596818807473
82.00714839810087,2.997596818807473
81.95687512738886,3.037512999403032
81.90660185667686,3.0569008585494464
81.85632858596486,3.0665947881226536
81.80605531525285,3.1036598129613866
81.75578204454085,3.1258988278646265
81.70550877382884,3.128179752470087
81.65523550311684,3.1378736820432938
81.60496223240484,3.1401546066487542
81.55468896169283,3.1350225262864684
81.50441569098084,3.123617903259166
81.45414242026884,3.123617903259166
81.40386914955683,3.083131491512242
81.35359587884483,3.0779994111499556
81.30332260813283,3.0779994111499556
81.25304933742082,3.0779994111499556
81.20277606670882,3.0534794716412557
81.15250279599682,3.0306702255866504
81.10222952528481,3.02838930098119
81.05195625457281,2.9907540449910917
81.00168298386082,2.9764982662069635
80.9514097131488,2.9662341054823913
80.90113644243681,2.9531187890009933
80.8508631717248,2.9531187890009933
80.8005899010128,2.973647110450138
80.7503166303008,2.986762426931536
80.70004335958879,2.989613582688361
80.64977008887679,2.989613582688361
80.5994968181648,2.9844815023260756
80.54922354745278,2.9844815023260756
80.49895027674079,2.9981670499588384
80.44867700602879,2.9981670499588384
80.39840373531678,2.978208959661059
80.34813046460478,2.978208959661059
80.29785719389278,3.0295297632839207
80.24758392318077,3.0295297632839207
80.19731065246877,3.0352320747975714
80.14703738175677,3.0489176224303347
80.09676411104476,3.051198547035795
80.04649084033277,3.0717268684849395
79.99621756962077,3.086552878420433
79.94594429890876,3.121907209805071
79.89567102819676,3.1492783050705966
79.84539775748475,3.1601126969465336
79.79512448677275,3.1789303249415832
79.74485121606075,3.2194167366885074
79.69457794534874,3.2553412992245097
79.64430467463674,3.2895551683064177
79.59403140392475,3.292976555214608
79.54375813321273,3.3220583439342297
79.49348486250074,3.327190424296516
79.44321159178874,3.337454585021088
79.39293832107673,3.3608340622270583
79.34266505036473,3.3973288559144263
79.29239177965273,3.4321129561476993
79.24211850894072,3.4440878103263666
79.19184523822872,3.455492433353669
79.14157196751673,3.482863528619195
79.09129869680471,3.522209478063389
79.04102542609272,3.522209478063389
78.9907521553807,3.5125155484901818
78.9404788846687,3.5125155484901818
78.89020561395671,3.5125155484901818
78.8399323432447,3.5279117895770398
78.7896590725327,3.578662362048536
78.7393858018207,3.578662362048536
78.68911253110869,3.586075367016283
78.6388392603967,3.586075367016283
78.5885659896847,3.5906372162272038
78.53829271897268,3.5917776785299345
78.48801944826069,3.5917776785299345
78.43774617754869,3.644809175606891
78.38747290683668,3.644809175606891
78.33719963612468,3.6425282510014307
78.28692636541268,3.6550733363314634
78.23665309470067,3.6550733363314634
78.18637982398867,3.6550733363314634
78.13610655327668,3.690427667716101
78.08583328256466,3.708675064559785
78.03556001185267,3.7195094564357225
77.98528674114065,3.721790381041183
77.93501347042866,3.7417484713389624
77.88474019971666,3.769119566604488
77.83446692900465,3.769119566604488
77.78419365829265,3.769119566604488
77.73392038758065,3.795920430718649
77.68364711686864,3.822151063681445
77.63337384615664,3.8244319882869053
77.58310057544465,3.8985620379643717
77.53282730473263,3.9048345806293883
77.48255403402064,3.9128178167485004
77.43228076330864,3.9128178167485004
77.38200749259663,3.9692707007336474
77.33173422188463,3.9692707007336474
77.28146095117263,3.9795348614582196
77.23118768046062,3.9795348614582196
77.18091440974862,4.0012036452100945
77.13064113903661,4.010897574783302
77.08036786832461,4.010897574783302
77.03009459761262,4.066209996465719
76.9798213269006,4.064499303011623
76.92954805618861,4.064499303011623
76.87927478547661,4.06963138337391
76.8290015147646,4.099283403244896
76.7787282440526,4.099283403244896
76.7284549733406,4.110688026272199
76.67818170262859,4.123803342753597
76.6279084319166,4.1665706791059804
76.5776351612046,4.169421834862806
76.52736189049259,4.193941774371507
76.47708861978059,4.216751020426112
76.42681534906859,4.221883100788398
76.37654207835658,4.25324581411348
76.32626880764458,4.25324581411348
76.27599553693258,4.241270959934813
76.22572226622057,4.241270959934813
76.17544899550857,4.290881070103579
76.12517572479656,4.300004768525421
76.07490245408457,4.300004768525421
76.02462918337257,4.300004768525421
75.97435591266056,4.321673552277295
75.92408264194856,4.351325572148282
75.87380937123656,4.357598114813298
75.82353610052455,4.366151582083775
75.77326282981255,4.41234030534435
75.72298955910055,4.437430476004415
75.67271628838854,4.424885390674383
75.62244301767655,4.424885390674383
75.57216974696455,4.480768043508165
75.52189647625254,4.5149819125900725
75.47162320554054,4.5149819125900725
75.42134993482854,4.536080465190583
75.37107666411653,4.54463393246106
75.32080339340453,4.567443178515664
75.27053012269252,4.603937972203033
75.22025685198052,4.610780746019414
75.16998358126853,4.6159128263817
75.11971031055651,4.6159128263817
75.06943703984452,4.653548082371798
75.01916376913252,4.658109931582719
74.9688904984205,4.65925039388545
74.91861722770851,4.683200102242785
74.86834395699651,4.695174956421453
74.8180706862845,4.695174956421453
74.7677974155725,4.695174956421453
74.7175241448605,4.7362315993197415
74.6672508741485,4.736801830471107
74.6169776034365,4.741933910833393
74.5667043327245,4.7795691668234905
74.51643106201249,4.828038814689527
74.46615779130049,4.828038814689527
74.41588452058849,4.828038814689527
74.36561124987648,4.861112221468704
74.31533797916448,4.8924749347937855
74.26506470845247,4.8924749347937855
74.21479143774047,4.903309326669723
