----isotherm parameters----
start time: ,2022-11-30 16:48:49.789637+00:00
end time: ,2022-11-30 16:49:08.948579+00:00
number of smooting values: ,1
total sample steps: ,200
stepper delay: ,0.001
area_change_expected: ,1.4e+17
molecules deposited: ,7013384244000000.0
plate perimeter: ,25.08036
plate width: ,12.54
isotherm type: ,Compression
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
224.96984980536595,27.469500055317287
224.8700406439616,27.469500055317287
224.77023148255728,27.466078668409093
224.67042232115296,27.466078668409093
224.5706131597486,27.466078668409093
224.47080399834428,27.470640517620016
224.37099483693996,27.492309301371893
224.2711856755356,27.492309301371893
224.17137651413128,27.486036758706877
224.07156735272696,27.486036758706877
223.9717581913226,27.492879532523258
223.87194902991828,27.500292537491003
223.77213986851396,27.504854386701926
223.6723307071096,27.504854386701926
223.57252154570529,27.500292537491003
223.47271238430096,27.500292537491003
223.3729032228966,27.500292537491003
223.2730940614923,27.49972230633964
223.17328490008796,27.49972230633964
223.0734757386836,27.49858184403691
222.9736665772793,27.490598607917793
222.87385741587497,27.48489629640415
222.7740482544706,27.483185602950048
222.6742390930663,27.483185602950048
222.57442993166197,27.483185602950048
222.47462077025762,27.458665663441348
222.3748116088533,27.458665663441348
222.27500244744897,27.482615371798683
222.17519328604462,27.43186479932719
222.0753841246403,27.425022025510806
221.97557496323597,27.425022025510806
221.87576580183162,27.450112196170874
221.7759566404273,27.458665663441348
221.67614747902297,27.46094658804681
221.57633831761862,27.47520236683094
221.4765291562143,27.487177221009606
221.37671999480997,27.487177221009606
221.27691083340562,27.428443412418996
221.1771016720013,27.423881563208077
221.07729251059698,27.423881563208077
220.97748334919262,27.441558728900397
220.8776741877883,27.450112196170874
220.77786502638398,27.450112196170874
220.67805586497963,27.43528618623538
220.5782467035753,27.43528618623538
220.47843754217098,27.43528618623538
220.37862838076663,27.431294568175822
220.2788192193623,27.431294568175822
220.17901005795798,27.446120578111316
220.07920089655363,27.446120578111316
219.9793917351493,27.423881563208077
219.87958257374498,27.423881563208077
219.77977341234066,27.420460176299887
219.6799642509363,27.42616248781354
219.58015508953198,27.412476940180774
219.48034592812766,27.4039234729103
219.3805367667233,27.4039234729103
219.280727605319,27.42616248781354
219.18091844391466,27.434145723932648
219.0811092825103,27.434145723932648
218.981300121106,27.43300526162992
218.88149095970167,27.426732718964903
218.7816817982973,27.425022025510806
218.681872636893,27.425022025510806
218.58206347548867,27.418179251694426
218.48225431408432,27.425022025510806
218.38244515268,27.43300526162992
218.28263599127567,27.43300526162992
218.18282682987132,27.43300526162992
218.083017668467,27.43300526162992
217.98320850706267,27.43300526162992
217.88339934565832,27.435856417386745
217.783590184254,27.45353358307906
217.68378102284967,27.45353358307906
217.58397186144532,27.441558728900397
217.484162700041,27.389097462974803
217.38435353863667,27.389097462974803
217.28454437723232,27.413617402483503
217.184735215828,27.413617402483503
217.08492605442368,27.413617402483503
216.98511689301932,27.425022025510806
216.885307731615,27.41190670902941
216.78549857021068,27.41190670902941
216.68568940880633,27.414757864786235
216.585880247402,27.414757864786235
216.48607108599768,27.397080699093916
216.38626192459333,27.397080699093916
216.286452763189,27.405634166364393
216.18664360178468,27.405634166364393
216.08683444038033,27.39765093024528
215.987025278976,27.39308908103436
215.88721611757168,27.39308908103436
215.78740695616733,27.392518849882997
215.687597794763,27.392518849882997
215.58778863335868,27.40791509096985
215.48797947195433,27.41190670902941
215.38817031055,27.414757864786235
215.2883611491457,27.414757864786235
215.18855198774133,27.414757864786235
215.088742826337,27.447261040414045
