----isotherm parameters----
start time: ,2022-11-30 13:31:06.550718+00:00
end time: ,2022-11-30 13:34:18.120828+00:00
number of smooting values: ,1
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
128.27642276422765,-0.34063898289104894
128.21951219512195,-0.33493667137739763
128.16260162601625,-0.33493667137739763
128.10569105691056,-0.31497858107961824
128.0487804878049,-0.27962424969498045
127.99186991869918,-0.27563263163542456
127.9349593495935,-0.27563263163542456
127.8780487804878,-0.27563263163542456
127.82113821138212,-0.2784837873922502
127.76422764227642,-0.2784837873922502
127.70731707317073,-0.2784837873922502
127.65040650406505,-0.2585256970944708
127.59349593495935,-0.23913783794805654
127.53658536585365,-0.23913783794805654
127.47967479674797,-0.23742714449396116
127.42276422764228,-0.21974997880164227
127.36585365853658,-0.21974997880164227
127.3089430894309,-0.24198899370488214
127.2520325203252,-0.24198899370488214
127.1951219512195,-0.21632859189345147
127.13821138211382,-0.21119651153116537
127.08130081300813,-0.21632859189345147
127.02439024390245,-0.22203090340710274
126.96747967479675,-0.22203090340710274
126.91056910569105,-0.2123369738338956
126.85365853658537,-0.20150258195795823
126.79674796747967,-0.20150258195795823
126.73983739837398,-0.20435373771478385
126.6829268292683,-0.20948581807706998
126.6260162601626,-0.22146067225573765
126.5691056910569,-0.22146067225573765
126.51219512195122,-0.20663466232024433
126.45528455284553,-0.20264304426068847
126.39837398373983,-0.20663466232024433
126.34146341463415,-0.20264304426068847
126.28455284552845,-0.19808119504976746
126.22764227642277,-0.1918086523847511
126.17073170731707,-0.1918086523847511
126.11382113821138,-0.20321327541205358
126.0569105691057,-0.20321327541205358
126.0,-0.20321327541205358
125.9430894308943,-0.21518812959072126
125.88617886178862,-0.22260113455846786
125.82926829268293,-0.22260113455846786
125.77235772357723,-0.20378350656341873
125.71544715447155,-0.1838254162656393
125.65853658536585,-0.1838254162656393
125.60162601626017,-0.18325518511427422
125.54471544715447,-0.1838254162656393
125.48780487804878,-0.19694073274703722
125.4308943089431,-0.2168988230448166
125.3739837398374,-0.19979188850386284
125.3170731707317,-0.18325518511427422
125.26016260162602,-0.18211472281154395
125.20325203252033,-0.15474362754601792
125.14634146341463,-0.1347855372482385
125.08943089430895,-0.1347855372482385
125.03252032520325,-0.15474362754601792
124.97560975609755,-0.15759478330284354
124.91869918699187,-0.15759478330284354
124.86178861788618,-0.15759478330284354
124.8048780487805,-0.15417339639465277
124.7479674796748,-0.127942763431857
124.6910569105691,-0.132504612642778
124.63414634146342,-0.132504612642778
124.57723577235772,-0.132504612642778
124.52032520325203,-0.11368698464772886
124.46341463414635,-0.1079846731340776
124.40650406504065,-0.1079846731340776
124.34959349593495,-0.1125465223449986
124.29268292682927,-0.12452137652366624
124.23577235772358,-0.12452137652366624
124.17886178861788,-0.1102655977395381
124.1219512195122,-0.09315866319858432
124.0650406504065,-0.09315866319858432
124.00813008130082,-0.09486935665267969
123.95121951219512,-0.12851299458322213
123.89430894308943,-0.12851299458322213
123.83739837398375,-0.12851299458322213
123.78048780487805,-0.12680230112912674
123.72357723577235,-0.12109998961547548
123.66666666666667,-0.10114189931769609
123.60975609756098,-0.09658005010677509
123.55284552845528,-0.09658005010677509
123.4959349593496,-0.1057037485286171
123.4390243902439,-0.12452137652366624
123.3821138211382,-0.12452137652366624
123.32520325203252,-0.13136415034004775
123.26829268292683,-0.13136415034004775
123.21138211382114,-0.10912513543680784
123.15447154471545,-0.09829074356087046
123.09756097560975,-0.10912513543680784
123.04065040650407,-0.12109998961547548
122.98373983739837,-0.12109998961547548
122.92682926829268,-0.12052975846411036
122.869918699187,-0.1148274469504591
122.8130081300813,-0.1148274469504591
122.7560975609756,-0.09772051240950533
122.69918699186992,-0.09772051240950533
122.64227642276423,-0.12851299458322213
122.58536585365853,-0.15018177833509688
