----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
113.2520325203252,-3.5137379354601634
113.1951219512195,-3.50212359329636
113.13821138211382,-3.5207065407584457
113.08130081300813,-3.5423092171831194
113.02439024390245,-3.5478841014217446
112.96747967479675,-3.5497423961679537
112.91056910569105,-3.548348675108297
112.85365853658537,-3.55345898566037
112.79674796747967,-3.547884101421745
112.73983739837398,-3.509092198594642
112.6829268292683,-3.498639290647219
112.6260162601626,-3.497710143274115
112.5691056910569,-3.473552311573405
112.51219512195122,-3.4721585905137484
112.45528455284553,-3.473552311573404
112.39837398373983,-3.4726231642003
112.34146341463415,-3.468674287864607
112.28455284552845,-3.4526464956785587
112.22764227642277,-3.4263980823883635
112.17073170731707,-3.441496727201308
112.11382113821138,-3.401078816471273
112.0569105691057,-3.3869093190314334
112.0,-3.381334434792808
111.9430894308943,-3.3739012558079735
111.88617886178862,-3.376920984770562
111.82926829268293,-3.372275247905041
111.77235772357723,-3.354156874129508
111.71544715447155,-3.34579454777157
111.65853658536585,-3.340684237219496
111.60162601626017,-3.334412492451043
111.54471544715447,-3.3320896240182822
111.48780487804878,-3.3392905161598403
111.4308943089431,-3.335806213510699
111.3739837398374,-3.3420779582791527
111.3170731707317,-3.349046563577435
111.26016260162602,-3.3564797425622688
111.20325203252033,-3.3495111372639865
111.14634146341463,-3.354156874129508
111.08943089430895,-3.356944316248821
111.03252032520325,-3.3550860215026126
110.97560975609755,-3.359267184681582
110.91869918699187,-3.363448347860551
110.86178861788618,-3.3706492400021086
110.8048780487805,-3.3548537346593363
110.7479674796748,-3.288187410639106
110.6910569105691,-3.301660047549118
110.63414634146342,-3.262868144722015
110.57723577235772,-3.249395507812004
110.52032520325203,-3.2296511261335383
110.46341463414635,-3.2296511261335383
110.40650406504065,-3.2250053892680173
110.34959349593495,-3.2635650052518437
110.29268292682927,-3.2926008606613513
110.23577235772358,-3.3193138476380986
110.17886178861788,-3.3506725714803673
110.1219512195122,-3.4182680428737013
110.0650406504065,-3.4552016509545957
110.00813008130082,-3.5369666197877696
109.95121951219512,-3.600380928002135
109.89430894308943,-3.6612400809404635
109.83739837398375,-3.7125754733044736
109.78048780487805,-3.7641431525117595
109.72357723577235,-3.7797063710112555
109.66666666666667,-3.810600521166972
109.60975609756098,-3.8807511478363432
109.55284552845528,-3.9093224295592988
109.4959349593496,-3.947417471856573
109.4390243902439,-3.938358284968807
109.3821138211382,-3.946488324483469
109.32520325203252,-3.9804022036017743
109.26829268292683,-4.000146585280239
109.21138211382114,-4.0124577879738705
109.15447154471545,-4.027788719630092
109.09756097560975,-4.061005738218569
109.04065040650407,-4.077033530404616
108.98373983739837,-4.090506167314628
108.92682926829268,-4.101423648948604
108.869918699187,-4.139750978089153
108.8130081300813,-4.122097178000173
108.7560975609756,-4.1183805885077565
108.69918699186992,-4.109785975306542
108.64227642276423,-4.063328606651329
108.58536585365853,-4.025233564354054
108.52845528455285,-3.974362745676596
108.47154471544715,-3.916291034857581
108.41463414634147,-3.9065349874399864
108.35772357723577,-3.883074016269104
108.30081300813008,-3.8549673082327
108.2439024390244,-3.835455213397511
108.1869918699187,-3.822911723860604
108.130081300813,-3.8119942422266284
108.07317073170732,-3.797824744786789
108.01626016260163,-3.783422960503673
107.95934959349593,-3.77413148677263
107.90243902439025,-3.7608911367058946
107.84552845528455,-3.768788889377281
107.78861788617886,-3.7862104026229852
107.73170731707317,-3.8108328080102485
107.67479674796748,-3.849856997680627
107.6178861788618,-3.9079287084996426
107.5609756097561,-3.920704484879826
107.5040650406504,-3.976453327266081
107.44715447154472,-4.004792322145761
107.39024390243902,-4.097707059456186
107.33333333333333,-4.157172491334858
107.27642276422765,-4.245906065466315
107.21951219512195,-4.2702961840103
107.16260162601625,-4.31930870794155
107.10569105691057,-4.348576850194335
107.04878048780488,-4.383884450372296
106.99186991869918,-4.385975031961781
106.9349593495935,-4.41965662423681
106.8780487804878,-4.449621627019422
106.82113821138212,-4.478425195585654
106.76422764227642,-4.498401864107395
106.70731707317073,-4.520933687905173
106.65040650406505,-4.543465511702951
106.59349593495935,-4.571107646052803
106.53658536585365,-4.634057380580616
106.47967479674797,-4.655427770162014
106.42276422764228,-4.664719243893057
106.36585365853658,-4.684231338728246
106.3089430894309,-4.692361378242908
106.2520325203252,-4.706066301996196
106.1951219512195,-4.729759560010354
106.13821138211382,-4.738586460054845
106.08130081300813,-4.762976578598831
106.02439024390245,-4.783185533963849
105.96747967479675,-4.794103015597823
105.91056910569105,-4.804788210388522
105.85365853658537,-4.8166348393956016
105.79674796747967,-4.806878791978007
105.73983739837398,-4.784114681336953
105.6829268292683,-4.785508402396609
105.6260162601626,-4.810130807783872
105.5691056910569,-4.820351428888019
105.51219512195122,-4.824068018380435
105.45528455284553,-4.865879650170127
105.39837398373983,-4.902813258251021
105.34146341463415,-4.9174473293774135
105.28455284552845,-4.929526245227768
105.22764227642277,-4.939979153175191
105.17073170731707,-4.98248764549471
105.11382113821138,-4.98248764549471
105.0569105691057,-4.991779119225753
105.0,-4.998283150837484
104.9430894308943,-5.017795245672673
104.88617886178862,-5.0047871824492125
104.82926829268293,-5.04683110108218
104.77235772357723,-5.052870559007358
104.71544715447155,-5.054031993223738
104.65853658536585,-5.064717188014438
104.60162601626017,-5.0858552907525585
104.54471544715447,-5.097469632916361
104.48780487804878,-5.06750463013375
104.4308943089431,-5.045437380022524
104.3739837398374,-5.047527961612008
104.3170731707317,-5.028015866776819
104.26016260162602,-5.028945014149924
104.20325203252033,-5.021976408851642
104.14634146341463,-5.016866098299569
104.08943089430895,-5.019885827262156
104.03252032520325,-5.015936950926464
103.97560975609755,-5.0317324562692365
103.91869918699187,-5.080977267043761
103.86178861788618,-5.0888750197151476
103.8048780487805,-5.102115369781883
103.7479674796748,-5.123950333049834
103.6910569105691,-5.184809485988161
103.63414634146342,-5.2291762730538895
103.57723577235772,-5.286086549656525
103.52032520325203,-5.338815663080192
103.46341463414635,-5.39084791597403
103.40650406504065,-5.4431124557111445
103.34959349593495,-5.521393121895178
103.29268292682927,-5.544389519379508
103.23577235772358,-5.590382314348168
103.17886178861788,-5.646131156734423
103.1219512195122,-5.6779544542632445
103.0650406504065,-5.7144234886575855
103.00813008130082,-5.750195662522099
102.95121951219512,-5.7727274863198765
102.89430894308943,-5.771333765260221
102.83739837398375,-5.749498801992271
102.78048780487805,-5.742762483537266
102.72357723577235,-5.7237149623886285
102.66666666666667,-5.705596588613096
102.60975609756098,-5.684458485874973
102.55284552845528,-5.666107825256164
102.4959349593496,-5.6468280172642515
102.4390243902439,-5.629174217175271
102.3821138211382,-5.637071969846657
102.32520325203252,-5.624760767153026
102.26829268292683,-5.600370648609039
102.21138211382114,-5.612449564459394
102.15447154471545,-5.64102084618235
102.09756097560975,-5.6551903436221895
102.04065040650407,-5.6614620883906435
101.98373983739837,-5.6904979438001515
101.92682926829268,-5.702112285963954
101.869918699187,-5.698395696471537
101.8130081300813,-5.693982246449292
101.7560975609756,-5.706293449142923
101.69918699186992,-5.715817209717242
101.64227642276423,-5.694911393822396
101.58536585365853,-5.706990309672752
101.52845528455285,-5.741601049320885
101.47154471544715,-5.746943646716234
101.41463414634147,-5.759487136253142
101.35772357723577,-5.771101478416945
101.30081300813008,-5.771101478416945
101.2439024390244,-5.774121207379534
101.1869918699187,-5.790845860095411
101.130081300813,-5.795723883804207
101.07317073170732,-5.790613573252134
101.01626016260163,-5.800137333826452
100.95934959349593,-5.820114002348194
100.90243902439025,-5.819649428661642
100.84552845528455,-5.82336601815406
100.78861788617886,-5.834283499788034
100.73170731707317,-5.838696949810279
100.67479674796748,-5.831031483982169
100.6178861788618,-5.837767802437175
100.5609756097561,-5.863783928884094
100.5040650406504,-5.874004549988241
100.44715447154472,-5.849382144600978
100.39024390243902,-5.851240439347187
100.33333333333333,-5.851937299877015
100.27642276422765,-5.858673618332021
100.21951219512195,-5.871681681555481
100.16260162601625,-5.869591099965996
100.10569105691057,-5.861925634137886
100.04878048780488,-5.86053191307823
99.99186991869918,-5.851937299877015
99.9349593495935,-5.8526341604068435
99.8780487804878,-5.885386605308769
99.82113821138212,-5.891890636920498
99.76422764227642,-5.914422460718276
99.70731707317073,-5.932773121337085
99.65040650406505,-5.957395526724348
99.59349593495935,-5.983411653171267
99.53658536585365,-5.99386456111869
99.47967479674797,-6.029404448139927
99.42276422764228,-6.089334453705152
99.36585365853658,-6.095838485316881
99.3089430894309,-6.135327248673812
99.2520325203252,-6.144154148718302
99.1951219512195,-6.153677909292622
99.13821138211382,-6.174583725187467
99.08130081300813,-6.2382303202451075
99.02439024390245,-6.257045554550469
98.96747967479675,-6.282829394154112
98.91056910569105,-6.317904707488798
98.85365853658537,-6.340436531286576
98.79674796747967,-6.392933357866966
98.73983739837398,-6.405941421090425
98.6829268292683,-6.424524368552511
98.6260162601626,-6.489796971513083
98.5691056910569,-6.551120698137965
98.51219512195122,-6.605243532621287
98.45528455284553,-6.649378032843739
98.39837398373983,-6.6860793540813575
98.34146341463415,-6.749958235982275
98.28455284552845,-6.791305294085414
98.22764227642277,-6.849609291747706
98.17073170731707,-6.930445113207776
98.11382113821138,-6.9717921713109146
98.0569105691057,-7.029631595286656
98.0,-7.072836948136002
97.9430894308943,-7.118829743104663
97.88617886178862,-7.175275446020747
97.82926829268293,-7.201291572467666
97.77235772357723,-7.248445801652706
97.71544715447155,-7.275623362316006
97.65853658536585,-7.324403599403979
97.60162601626017,-7.330675344172432
97.54471544715447,-7.3541363153433155
97.48780487804878,-7.364124649604185
97.4308943089431,-7.368538099626431
97.3739837398374,-7.373183836491952
97.3170731707317,-7.37620356545454
97.26016260162602,-7.37620356545454
97.20325203252033,-7.38805019446162
97.14634146341463,-7.412672599848882
97.08943089430895,-7.390140776051105
97.03252032520325,-7.368073525939879
96.97560975609755,-7.340431391590028
96.91869918699187,-7.306517512471722
96.86178861788618,-7.264938167525306
96.8048780487805,-7.220803667302855
96.7479674796748,-7.169003701252292
96.6910569105691,-7.149723893260379
96.63414634146342,-7.129282651052086
96.57723577235772,-7.14205842743227
96.52032520325203,-7.137644977410024
96.46341463414635,-7.118829743104663
96.40650406504065,-7.106053966724479
96.34959349593495,-7.070978653389794
96.29268292682927,-7.0579705901663345
96.23577235772358,-7.045427100629427
96.17886178861788,-7.051931132241156
96.1219512195122,-7.065636055994445
96.0650406504065,-7.108609122000516
96.00813008130082,-7.113951719395867
95.95121951219512,-7.119991177321044
95.89430894308943,-7.133928387917607
95.83739837398375,-7.194555254012659
95.78048780487805,-7.219409946243198
95.72357723577235,-7.248445801652705
95.66666666666667,-7.24937494902581
95.60975609756098,-7.283753401830667
95.55284552845528,-7.294903170307919
95.4959349593496,-7.341360538963132
95.4390243902439,-7.369699533842811
95.3821138211382,-7.411046591945951
95.32520325203252,-7.413369460378711
95.26829268292683,-7.443334463161323
95.21138211382114,-7.462614271153237
95.15447154471545,-7.456342526384783
95.09756097560975,-7.4456573315940835
95.04065040650407,-7.447747913183568
94.98373983739837,-7.471208884354451
94.92682926829268,-7.509536213495002
94.869918699187,-7.483752373891359
94.8130081300813,-7.504193616099652
94.7560975609756,-7.521382842502081
94.69918699186992,-7.495366716055161
94.64227642276423,-7.515575671420178
94.58536585365853,-7.522544276718461
94.52845528455285,-7.537642921531405
94.47154471544715,-7.543682379456582
94.41463414634147,-7.5734150953959185
94.35772357723577,-7.556225868993489
94.30081300813008,-7.603147811335255
94.2439024390244,-7.624053627230101
94.1869918699187,-7.682822198578943
94.130081300813,-7.733925304099678
94.07317073170732,-7.787815851739724
94.01626016260163,-7.818710001895441
93.95934959349593,-7.857966478409097
93.90243902439025,-7.947629199913656
93.84552845528455,-8.013134089717507
93.78861788617886,-8.155758211489008
93.73170731707317,-8.235200311889422
93.67479674796748,-8.280031672641702
93.6178861788618,-8.349020865094694
93.5609756097561,-8.409880018033022
93.5040650406504,-8.438683586599254
93.44715447154472,-8.511621655387938
93.39024390243902,-8.544838673976415
93.33333333333333,-8.56806735830402
93.27642276422765,-8.575732824132132
93.21951219512195,-8.595709492653873
93.16260162601625,-8.618938176981478
93.10569105691057,-8.656104071905649
93.04878048780488,-8.676545314113941
92.99186991869918,-8.694199114202922
92.9349593495935,-8.700703145814652
92.8780487804878,-8.705581169523448
92.82113821138212,-8.72207353539605
92.76422764227642,-8.736243032835889
92.70731707317073,-8.750877103962281
92.65040650406505,-8.7662080356185
92.59349593495935,-8.766672609305054
92.53658536585365,-8.747857374999693
92.47967479674797,-8.760168577693324
92.42276422764228,-8.793153309438525
92.36585365853658,-8.801747922639738
92.3089430894309,-8.807787380564916
92.2520325203252,-8.808251954251467
92.1951219512195,-8.817078854295959
92.13821138211382,-8.824512033280794
92.08130081300813,-8.84936672551133
92.02439024390245,-8.865859091383932
91.96747967479675,-8.893268938890508
91.91056910569105,-8.942049175978482
91.85365853658537,-8.938797160172616
91.79674796747967,-8.97526619456696
91.73983739837398,-8.992919994655939
91.6829268292683,-9.026833873774244
91.6260162601626,-9.040538797527532
91.5691056910569,-9.06423205554169
91.51219512195122,-9.063767481855137
91.45528455284553,-9.086531592496193
91.39837398373983,-9.081885855630672
91.34146341463415,-9.090480468831887
91.28455284552845,-9.103953105741898
91.22764227642277,-9.109295703137246
91.17073170731707,-9.106508261017934
91.11382113821138,-9.111618571570007
91.0569105691057,-9.126020355853123
91.0,-9.13926070591986
90.9430894308943,-9.164115398150397
90.88617886178862,-9.201281293074567
90.82926829268293,-9.259353003893583
90.77235772357723,-9.298377193563962
90.71544715447155,-9.353429175420388
90.65853658536585,-9.409642591493196
90.60162601626017,-9.428225538955282
90.54471544715447,-9.484206668184813
90.48780487804878,-9.549943844831938
90.4308943089431,-9.608015555650955
90.3739837398374,-9.648201179537711
90.3170731707317,-9.681882771812742
90.26016260162602,-9.689780524484128
90.20325203252033,-9.698607424528618
90.14634146341463,-9.704414595610519
90.08943089430895,-9.756679135347635
90.03252032520325,-9.778978672302138
89.97560975609755,-9.81358941195027
89.91869918699187,-9.833798367315286
89.86178861788618,-9.833101506785459
89.8048780487805,-9.879094301754119
89.7479674796748,-9.901161551865345
89.6910569105691,-9.916492483521566
89.63414634146342,-9.943670044184863
89.57723577235772,-10.003135476063537
89.52032520325203,-10.040069084144431
89.46341463414635,-10.068872652710663
89.40650406504065,-10.101392810769312
89.34959349593495,-10.15458649787953
89.29268292682927,-10.179441190110069
89.23577235772358,-10.20661875077337
89.17886178861788,-10.2519146852122
89.1219512195122,-10.277001664286015
89.0650406504065,-10.287919145919991
89.00813008130082,-10.325549614530713
88.95121951219512,-10.367361246320407
88.89430894308943,-10.393841946453875
88.83739837398375,-10.424039236079764
88.78048780487805,-10.408708304423545
88.72357723577235,-10.428452686102009
88.66666666666667,-10.447964780937198
88.60975609756098,-10.473748620540842
88.55284552845528,-10.472122612637909
88.4959349593496,-10.497441878555001
88.4390243902439,-10.530194323456925
88.3821138211382,-10.545989828799696
88.32520325203252,-10.569915373657132
88.26829268292683,-10.591982623768358
88.21138211382114,-10.625431929200111
88.15447154471545,-10.65679065304238
88.09756097560975,-10.670263289952391
88.04065040650407,-10.662365537281005
87.98373983739837,-10.690239958474132
87.92682926829268,-10.713236355958463
87.869918699187,-10.72345697706261
87.8130081300813,-10.717185232294156
87.7560975609756,-10.729728721831062
87.69918699186992,-10.763642600949368
87.64227642276423,-10.788729580023183
87.58536585365853,-10.787103572120252
87.52845528455285,-10.76828833781489
87.47154471544715,-10.786638998433698
87.41463414634147,-10.793143030045428
87.35772357723577,-10.79012330108284
87.30081300813008,-10.807544814328544
87.2439024390244,-10.801969930089918
87.1869918699187,-10.793143030045428
87.130081300813,-10.834025514462017
87.07317073170732,-10.83379322761874
87.01626016260163,-10.827521482850287
86.95934959349593,-10.881644317333608
86.90243902439025,-10.887683775258786
86.84552845528455,-10.868636254110148
86.78861788617886,-10.880018309430675
86.73170731707317,-10.896510675303276
86.67479674796748,-10.87514028572188
86.6178861788618,-10.869333114639979
86.5609756097561,-10.8468012908422
86.5040650406504,-10.85795105931945
86.44715447154472,-10.858880206692554
86.39024390243902,-10.883038038393266
86.33333333333333,-10.906731296407422
86.27642276422765,-10.934838004443826
86.21951219512195,-10.935999438660206
86.16260162601625,-10.946220059764354
86.10569105691057,-10.96944874409196
86.04878048780488,-10.979204791509556
85.99186991869918,-11.022177857515626
85.9349593495935,-11.05678859716376
85.8780487804878,-11.112537439550016
85.82113821138212,-11.153419923966602
85.76422764227642,-11.177345468824036
85.70731707317073,-11.227519426971666
85.65040650406505,-11.252838692888757
85.59349593495935,-11.279319393022227
85.53658536585365,-11.29743776679776
85.47967479674797,-11.317182148476226
85.42276422764228,-11.340410832803833
85.36585365853658,-11.360155214482297
85.3089430894309,-11.44029417541254
85.2520325203252,-11.480015225612746
85.1951219512195,-11.512070809984843
85.13821138211382,-11.561780194445921
85.08130081300813,-11.565729070781614
85.02439024390245,-11.571071668176963
84.96747967479675,-11.584544305086975
84.91056910569105,-11.591048336698705
84.85365853658537,-11.591745197228533
84.79674796747967,-11.549004418065737
84.73983739837398,-11.528563175857443
84.6829268292683,-11.507192786276047
84.6260162601626,-11.462129138680488
84.5691056910569,-11.42728611218908
84.51219512195122,-11.395230527816985
84.45528455284553,-11.36061978816885
84.39837398373983,-11.3387848249009
84.34146341463415,-11.334139088035379
84.28455284552845,-11.328564203796754
84.22764227642277,-11.318343582692608
84.17073170731707,-11.321131024811919
84.11382113821138,-11.308122961588461
84.0569105691057,-11.342269127550042
84.0,-11.375253859295242
83.9430894308943,-11.441920183315471
83.88617886178862,-11.474208054530845
83.82926829268293,-11.497204452015175
83.77235772357723,-11.532512052193137
83.71544715447155,-11.532279765349863
83.65853658536585,-11.529260036387273
83.60162601626017,-11.532047478506586
83.54471544715447,-11.55829589179678
83.48780487804878,-11.6172967499889
83.4308943089431,-11.654927218599623
83.3739837398374,-11.698364858292246
83.3170731707317,-11.74482222694746
83.26016260162602,-11.778271532379211
83.20325203252033,-11.78663385873715
83.14634146341463,-11.860733361742213
83.08943089430895,-11.900686698785698
83.03252032520325,-11.93181313578469
82.97560975609755,-11.971534185984895
82.91869918699187,-12.01729469411028
82.86178861788618,-12.069559233847395
