----isotherm parameters----
start time: ,2022-11-30 14:01:53.142117+00:00
end time: ,2022-11-30 14:11:27.951494+00:00
number of smooting values: ,3
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
128.27642276422765,-1.5592229533583228
128.21951219512195,-1.5704374993351704
128.16260162601625,-1.5791810436561022
128.10569105691056,-1.5801314289083777
128.0487804878049,-1.5922963601375002
127.99186991869918,-1.6114941422334592
127.9349593495935,-1.6164361455452905
127.8780487804878,-1.6145353750407399
127.82113821138212,-1.5947673617934155
127.76422764227642,-1.6088330635270889
127.70731707317073,-1.6132048356875546
127.65040650406505,-1.6179567619489308
127.59349593495935,-1.6301216931780533
127.53658536585365,-1.6265102292194076
127.47967479674797,-1.63791485224671
127.42276422764228,-1.6160559914443802
127.36585365853658,-1.6255598439671324
127.3089430894309,-1.609973525829819
127.2520325203252,-1.6038910602152576
127.1951219512195,-1.5845032010688433
127.13821138211382,-1.592106283087045
127.08130081300813,-1.5449671745741946
127.02439024390245,-1.5392648630605432
126.96747967479675,-1.543066404069644
126.91056910569105,-1.5212075432673142
126.85365853658537,-1.5079021497354617
126.79674796747967,-1.5424961729182793
126.73983739837398,-1.4955471414558836
126.6829268292683,-1.5310915498909765
126.6260162601626,-1.5426862499687342
126.5691056910569,-1.5405954024137287
126.51219512195122,-1.5445870204732843
126.45528455284553,-1.5628344173169684
126.39837398373983,-1.5784207354542819
126.34146341463415,-1.6118742963343695
126.28455284552845,-1.6441873949117263
126.22764227642277,-1.6476087818199172
126.17073170731707,-1.6247995357653122
126.11382113821138,-1.654831709737209
126.0569105691057,-1.6603439442004049
126.0,-1.6803020344981843
125.9430894308943,-1.6700378737736121
125.88617886178862,-1.6820127279522799
125.82926829268293,-1.696268506736408
125.77235772357723,-1.710334208470081
125.71544715447155,-1.7243999102037542
125.65853658536585,-1.7221189855982937
125.60162601626017,-1.701970818250059
125.54471544715447,-1.7314327610705906
125.48780487804878,-1.7067227445114355
125.4308943089431,-1.6789714951449994
125.3739837398374,-1.6846738066586504
125.3170731707317,-1.6649057934113258
125.26016260162602,-1.6483690900217374
125.20325203252033,-1.6639554081590509
125.14634146341463,-1.6611042524022253
125.08943089430895,-1.6578729425444891
125.03252032520325,-1.6635752540581408
124.97560975609755,-1.6407660080035358
124.91869918699187,-1.6350636964898844
124.86178861788618,-1.6061719848207179
124.8048780487805,-1.6215682259075768
124.7479674796748,-1.6080727553252683
124.6910569105691,-1.605411676618898
124.63414634146342,-1.5704374993351704
124.57723577235772,-1.5248190072259602
124.52032520325203,-1.5079021497354612
124.46341463414635,-1.497828066061344
124.40650406504065,-1.45620119201169
124.34959349593495,-1.4415652591266517
124.29268292682927,-1.3925253801092508
124.23577235772358,-1.374468060316022
124.17886178861788,-1.3942360735633461
124.1219512195122,-1.379029909526943
124.0650406504065,-1.3984177686733572
124.00813008130082,-1.411152931053845
123.95121951219512,-1.4073513900447443
123.89430894308943,-1.4054506195401937
123.83739837398375,-1.4035498490356435
123.78048780487805,-1.3944261506138016
123.72357723577235,-1.3816909882333135
123.66666666666667,-1.3752283685178421
123.60975609756098,-1.3776993701737574
123.55284552845528,-1.3718069816096514
123.4959349593496,-1.3512786601605071
123.4390243902439,-1.3594519733300734
123.3821138211382,-1.356030586421883
123.32520325203252,-1.3210564091381551
123.26829268292683,-1.329419799358177
123.21138211382114,-1.2807600744416863
123.15447154471545,-1.2758180711298552
123.09756097560975,-1.265934064506193
123.04065040650407,-1.2689752973134736
122.98373983739837,-1.243314895502043
122.92682926829268,-1.2362820446352065
122.869918699187,-1.2263980380115442
122.8130081300813,-1.2570004431348059
122.7560975609756,-1.220505649447438
122.69918699186992,-1.2391332003920323
122.64227642276423,-1.2290591167179148
122.58536585365853,-1.2244972675069938
122.52845528455285,-1.2153735690851517
122.47154471544715,-1.2275385003142745
122.41463414634147,-1.2052994854110348
122.35772357723577,-1.2032086378560294
122.30081300813008,-1.20701017886513
122.2439024390244,-1.225637729809724
122.1869918699187,-1.2225964970024434
122.130081300813,-1.2246873445574489
122.07317073170732,-1.1746970802877728
122.01626016260163,-1.1784986212968735
121.95934959349593,-1.1823001623059746
121.90243902439025,-1.1906635525259965
121.84552845528455,-1.1857215492141653
121.78861788617886,-1.225447652759269
121.73170731707317,-1.2277285773647295
121.67479674796748,-1.2153735690851517
121.6178861788618,-1.2108117198742308
121.5609756097561,-1.2075804100164953
121.5040650406504,-1.189523090223266
121.44715447154472,-1.2360919675847515
121.39024390243902,-1.197886480443288
121.33333333333333,-1.2037788690073943
121.27642276422765,-1.1857215492141655
