----isotherm parameters----
start time: ,2022-11-30 17:42:44.806495+00:00
end time: ,2022-11-30 17:45:37.217176+00:00
number of smooting values: ,1
total sample steps: ,1800
stepper delay: ,0.001
area_change_expected: ,1.2418855200000003e+18
molecules deposited: ,7013384244000000.0
plate perimeter: ,25.08036
plate width: ,12.54
isotherm type: ,Compression
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
204.58544601025002,-0.1682752127676362
204.48707176238386,-0.15801105204306393
204.38869751451767,-0.15801105204306393
204.2903232666515,-0.13634226829118914
204.19194901878532,-0.13634226829118914
204.09357477091913,-0.15687058974033366
203.99520052305297,-0.15687058974033366
203.89682627518678,-0.1260781075666169
203.79845202732062,-0.11638417799340975
203.70007777945443,-0.09870701230109083
203.60170353158827,-0.07589776624648581
203.50332928372208,-0.06392291206781817
203.4049550358559,-0.06392291206781817
203.30658078798973,-0.06392291206781817
203.20820654012354,-0.09129400733334421
203.10983229225738,-0.09129400733334421
203.0114580443912,-0.0468159775268644
202.91308379652503,-0.0468159775268644
202.81470954865884,-0.06278244976508791
202.71633530079265,-0.07076568588419968
202.6179610529265,-0.08045961545740682
202.5195868050603,-0.08045961545740682
202.42121255719414,-0.05765036940280179
202.32283830932795,-0.05765036940280179
202.2244640614618,-0.05765036940280179
202.1260898135956,-0.04396482177003876
202.0277155657294,-0.04396482177003876
201.92934131786325,-0.09015354503061396
201.83096706999706,-0.045105284072769015
201.7325928221309,-0.031419736440006
201.6342185742647,-0.031419736440006
201.53584432639852,-0.039973203710482894
201.43747007853236,-0.039973203710482894
201.33909583066617,-0.039973203710482894
201.2407215828,-0.029709042985910625
201.14234733493382,-0.016023495353147607
201.04397308706766,-0.016023495353147607
200.94559883920147,-0.00747002808267072
200.84722459133528,-0.004618872325845091
200.74885034346912,0.0022239014905364183
200.65047609560293,0.014768986820569185
200.55210184773676,0.01933083603149019
200.45372759987058,0.01933083603149019
200.3553533520044,-0.008040259234035846
200.25697910413822,-0.010321183839496349
200.15860485627204,-0.010321183839496349
200.06023060840587,-0.010321183839496349
199.96185636053968,0.006785750701457424
199.86348211267352,0.01819037372875994
199.76510786480733,0.01819037372875994
199.66673361694117,0.01990106718285532
199.56835936907498,0.021041529485585568
199.4699851212088,0.021041529485585568
199.37161087334263,0.023322454091046073
199.27323662547644,0.023322454091046073
199.17486237761028,0.023322454091046073
199.0764881297441,0.03130569021015783
198.9781138818779,0.04442100669155573
198.87973963401174,0.05867678547568386
198.78136538614555,0.05867678547568386
198.6829911382794,0.05867678547568386
198.5846168904132,0.034156845966983464
198.48624264254704,0.034156845966983464
198.38786839468085,0.04271031323746035
198.28949414681466,0.08205626268165403
198.1911198989485,0.08205626268165403
198.0927456510823,0.04271031323746035
197.99437140321615,0.06266840353523975
197.89599715534996,0.06608979044343051
197.7976229074838,0.07749441347073302
197.6992486596176,0.07749441347073302
197.60087441175142,0.07407302656254226
197.50250016388526,0.05240424281066749
197.40412591601907,0.04727216244838135
197.3057516681529,0.05240424281066749
197.20737742028672,0.06209817238387463
197.10900317242056,0.07350279541117713
197.01062892455437,0.07350279541117713
196.91225467668818,0.06437909698933512
196.81388042882202,0.05411493626476286
196.71550618095583,0.05411493626476286
196.61713193308967,0.06837071504889101
196.51875768522348,0.11056782024991031
196.4203834373573,0.11056782024991031
196.32200918949113,0.08433718728711453
196.22363494162494,0.08433718728711453
196.12526069375878,0.10600597103898932
196.0268864458926,0.10600597103898932
195.92851219802643,0.08490741843847965
195.83013795016024,0.08091580037892376
195.73176370229405,0.08091580037892376
195.63338945442788,0.08775857419530528
195.5350152065617,0.10315481528216368
195.43664095869553,0.0946013480116868
195.33826671082934,0.07806464462209815
195.23989246296318,0.07749441347073302
195.141518215097,0.07749441347073302
195.0431439672308,0.1122785137040057
194.94476971936464,0.1122785137040057
194.84639547149845,0.10885712679581493
194.7480212236323,0.10030365952533805
194.6496469757661,0.10885712679581493
194.55127272789994,0.10030365952533805
194.45289848003375,0.0968822726171473
194.35452423216756,0.0968822726171473
194.2561499843014,0.10315481528216368
194.1577757364352,0.10315481528216368
194.05940148856905,0.10429527758489394
193.96102724070286,0.11284874485537082
193.86265299283667,0.12710452363949895
193.7642787449705,0.1299556793963246
193.66590449710432,0.12710452363949895
193.56753024923816,0.1259640613367687
193.46915600137197,0.1259640613367687
193.3707817535058,0.12938544824495946
193.27240750563962,0.149913769694104
193.17403325777343,0.15105423199683424
193.07565900990727,0.15105423199683424
192.97728476204108,0.149913769694104
192.87891051417492,0.17386347805143929
192.78053626630873,0.17386347805143929
192.68216201844257,0.14649238278591323
192.58378777057638,0.14649238278591323
192.4854135227102,0.14649238278591323
192.38703927484403,0.10087389067670317
192.28866502697784,0.10087389067670317
192.19029077911168,0.09973342837397292
192.0919165312455,0.1122785137040057
191.99354228337933,0.1122785137040057
191.89516803551314,0.12710452363949895
191.79679378764695,0.12710452363949895
191.6984195397808,0.09631204146578218
191.6000452919146,0.09631204146578218
191.50167104404844,0.12311290557994307
191.40329679618225,0.12311290557994307
191.30492254831606,0.12311290557994307
191.2065483004499,0.11798082521765696
191.1081740525837,0.09745250376851242
191.00979980471755,0.09745250376851242
190.91142555685136,0.08889903649803553
190.8130513089852,0.07350279541117713
190.714677061119,0.06437909698933512
190.61630281325282,0.06437909698933512
190.51792856538665,0.0814860315302889
190.41955431752046,0.1253938301854036
