----isotherm parameters----
start time: ,2022-12-02 14:03:32.214226+00:00
end time: ,2022-12-02 14:05:55.919522+00:00
number of smooting values: ,1
total sample steps: ,-1500
stepper delay: ,0.005
area_change_expected: ,-9.98993e+17
molecules deposited: ,1.3247503572e+16
moles in: ,2.1998e-08
plate perimeter: ,25.08036
plate width: ,12.54
isotherm type: ,Expansion
area_per_mol: ,114.23231492448923
area_per_step: ,665995333333333.4
trough_open_ang: ,1.513293e+18
barrier_pos: ,0
barrier_closed: ,1500
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
38.87268212720317,59.58270600333394
38.92295539791517,59.57643346066892
38.973228668627165,59.575292998366194
39.02350193933916,59.575292998366194
39.07377521005116,59.52853404395425
39.12404848076316,59.493749943720985
39.174321751475155,59.476072778028666
39.22459502218715,59.476072778028666
39.27486829289915,59.572441842609365
39.32514156361115,59.68477737942829
39.375414834323145,59.75320511759211
39.42568810503515,59.83759932799415
39.47596137574715,59.83759932799415
39.526234646459145,59.73609818305116
39.57650791717114,59.587267852544855
39.62678118788314,59.44813145161177
39.67705445859514,59.44813145161177
39.727327729307135,59.60266409363172
39.77760100001913,60.182589174570055
39.82787427073113,61.145709589225746
39.87814754144313,61.276292522888355
39.928420812155125,61.276292522888355
39.97869408286712,61.15426305649623
40.02896735357912,61.0630260722778
40.07924062429112,60.93073244516109
40.129513895003114,60.741985934059244
40.17978716571511,60.5840319051311
40.23006043642711,60.40840071051064
40.28033370713911,60.238471827403835
40.330606977851104,60.096484270713916
40.3808802485631,59.950505095964445
40.4311535192751,59.8187816999991
40.4814267899871,59.547921903100665
40.531700060699094,59.371720477328836
40.58197333141109,59.19722974501111
40.63224660212309,59.00677254045516
40.68251987283509,58.84083527540791
40.732793143547084,58.64410552818694
40.78306641425908,58.43825208254413
40.83333968497108,58.2130107777549
40.88361295568308,57.99290155332797
40.933886226395074,57.75739608781417
40.98415949710707,57.554393797928185
41.03443276781907,57.33941665386353
41.08470603853107,57.13869528858301
41.134979309243064,56.65342857877129
41.18525257995506,56.374015314602374
41.23552585066706,55.971432121738594
41.28579912137906,55.531213672884725
41.336072392091054,55.11551516353954
41.38634566280305,54.69240364922662
41.43661893351505,54.23564849698315
41.48689220422705,53.7982812038861
41.537165474939044,53.35920321733495
41.58743874565104,52.845995181106346
41.63771201636305,52.358447546689156
41.687985287075044,51.872610605726074
41.73825855778704,51.374798810584316
41.78853182849904,50.427644868166844
41.83880509921104,49.91671775654368
41.889078369923034,49.3915348661364
41.93935164063503,48.86578174457777
41.98962491134703,48.45749624020033
42.03989818205903,48.037235881644236
42.090171452771024,47.65746193483506
42.14044472348302,47.374057052606595
42.19071799419502,47.102627024556796
42.24099126490702,46.750224173013144
42.291264535619014,46.35562421626848
42.34153780633101,45.97071818909701
42.39181107704301,45.62401764906702
42.44208434775501,44.87701484077871
42.492357618467004,44.60501458157754
42.542630889179,44.279412594148056
42.592904159891,43.87226755207336
42.643177430603,43.489072218355986
42.693450701314994,43.15833815056422
42.74372397202699,42.83900870579975
42.79399724273899,42.54419920054398
42.84427051345099,42.20890328354129
42.894543784162984,41.86505389926811
42.94481705487498,41.64266375023571
42.99509032558698,41.50295711815126
43.04536359629898,41.305086908627565
43.095636867010974,40.74911153604656
43.14591013772297,40.445178332368954
43.19618340843497,40.142385590994074
43.24645667914697,39.885781572879765
43.296729949858964,39.62575616785727
43.34700322057096,39.34121082332607
43.39727649128296,39.042409700010744
