----isotherm parameters----
start time: ,2022-11-30 14:56:32.265244+00:00
end time: ,2022-11-30 14:59:43.877715+00:00
number of smooting values: ,1
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.47e+18
molecules deposited: ,1.23e+16
plate perimeter: ,25.08036
plate width: ,12.54
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
128.27642276422765,0.249812565101463
128.21951219512195,0.24867210279873272
128.16260162601625,0.24867210279873272
128.10569105691056,0.2572255700692096
128.0487804878049,0.2766134292156239
127.99186991869918,0.2766134292156239
127.9349593495935,0.2384079420741605
127.8780487804878,0.23042470595504871
127.82113821138212,0.23042470595504871
127.76422764227642,0.25893626352330495
127.70731707317073,0.2612171881287655
127.65040650406505,0.25893626352330495
127.59349593495935,0.2612171881287655
127.53658536585365,0.27148134885333775
127.47967479674797,0.27148134885333775
127.42276422764228,0.2868775899401962
127.36585365853658,0.2823157407292752
127.3089430894309,0.2823157407292752
127.2520325203252,0.24696140934463737
127.1951219512195,0.24696140934463737
127.13821138211382,0.23612701746869996
127.08130081300813,0.23612701746869996
127.02439024390245,0.23612701746869996
126.96747967479675,0.23612701746869996
126.91056910569105,0.2481018716473676
126.85365853658537,0.2481018716473676
126.79674796747967,0.21673915832228569
126.73983739837398,0.24525071589054198
126.6829268292683,0.24525071589054198
126.6260162601626,0.24182932898235124
126.5691056910569,0.24182932898235124
126.51219512195122,0.2612171881287655
126.45528455284553,0.2612171881287655
126.39837398373983,0.22643308789549282
126.34146341463415,0.22643308789549282
126.28455284552845,0.2583660323719399
126.22764227642277,0.2583660323719399
126.17073170731707,0.21673915832228569
126.11382113821138,0.21673915832228569
126.0569105691057,0.24753164049600246
126.0,0.24753164049600246
125.9430894308943,0.23726747977143023
125.88617886178862,0.21844985177638107
125.82926829268293,0.21559869601955542
125.77235772357723,0.21559869601955542
125.71544715447155,0.22928424365231845
125.65853658536585,0.22928424365231845
125.60162601626017,0.22415216329003235
125.54471544715447,0.22016054523047643
125.48780487804878,0.2150284648681903
125.4308943089431,0.20020245493269706
125.3739837398374,0.20020245493269706
125.3170731707317,0.2258628567441277
125.26016260162602,0.2258628567441277
125.20325203252033,0.20248337953815754
125.14634146341463,0.20248337953815754
125.08943089430895,0.1973512991758714
125.03252032520325,0.20134291723542727
124.97560975609755,0.1996322237813319
124.91869918699187,0.1996322237813319
124.86178861788618,0.1996322237813319
124.8048780487805,0.18765736960266427
124.7479674796748,0.18765736960266427
124.6910569105691,0.18765736960266427
124.63414634146342,0.19050852535948992
124.57723577235772,0.17397182196990124
124.52032520325203,0.17397182196990124
124.46341463414635,0.20191314838679242
124.40650406504065,0.20191314838679242
124.34959349593495,0.1973512991758714
124.29268292682927,0.18081459578628278
124.23577235772358,0.16769927930488485
124.17886178861788,0.16769927930488485
124.1219512195122,0.17397182196990124
124.0650406504065,0.17397182196990124
124.00813008130082,0.16484812354805925
123.95121951219512,0.16484812354805925
123.89430894308943,0.19621083687314114
123.83739837398375,0.19450014341904578
