----isotherm parameters----
start time: ,2022-11-30 14:19:39.115441+00:00
end time: ,2022-11-30 14:26:02.317836+00:00
number of smooting values: ,4
total sample steps: ,1000
stepper delay: ,0.001
area_change_expected: ,7e+17
molecules deposited: ,1.23e+16
----isotherm data----
area_per_molecule (Ang^2/molecule),surface pressure (mN/m)
71.36585365853658,-2.403877846317916
71.3089430894309,-2.42440616776706
71.2520325203252,-2.4323894038861713
71.1951219512195,-2.4157101427087415
71.13821138211382,-2.4292531325536633
71.08130081300813,-2.414142007042487
71.02439024390245,-2.394754147896073
70.96747967479675,-2.3862006806255964
70.91056910569105,-2.4142845648303286
70.85365853658537,-2.411861082437027
70.79674796747967,-2.4155675849209004
70.73983739837398,-2.433102192825378
70.6829268292683,-2.4429386801864266
70.6260162601626,-2.4467877404581406
70.5691056910569,-2.4593328257881737
70.51219512195122,-2.4872741522050648
70.45528455284553,-2.4962552928390656
70.39837398373983,-2.520632674559925
70.34146341463415,-2.501387373201352
70.28455284552845,-2.5006745842621454
70.22764227642277,-2.5210603479234486
70.17073170731707,-2.539450302554974
70.11382113821138,-2.5297563729817667
70.0569105691057,-2.5551316592175146
70.0,-2.577513231908596
69.9430894308943,-2.605882231689011
69.88617886178862,-2.5853539102398666
69.82926829268293,-2.6063099050525347
69.77235772357723,-2.605169442749805
69.71544715447155,-2.6430898143155854
69.65853658536585,-2.702821527421082
69.60162601626017,-2.7103770901766704
69.54471544715447,-2.7018236229061934
69.48780487804878,-2.7247754267486397
69.4308943089431,-2.747584672803245
69.3739837398374,-2.769110898767278
69.3170731707317,-2.7798027328553747
69.26016260162602,-2.7766664615228667
69.20325203252033,-2.784649697641978
69.14634146341463,-2.736750280927307
69.08943089430895,-2.7481549039546103
69.03252032520325,-2.744733517046419
68.97560975609755,-2.6971192159074313
68.91869918699187,-2.684003899426034
68.86178861788618,-2.6584860554024443
68.8048780487805,-2.6869976129707007
68.7479674796748,-2.663047904613365
68.6910569105691,-2.651500723798221
68.63414634146342,-2.6430898143155854
68.57723577235772,-2.6420919098006967
68.52032520325203,-2.633681000318061
68.46341463414635,-2.613152678868916
68.40650406504065,-2.6470814323751415
68.34959349593495,-2.6268382265016794
68.29268292682927,-2.630117055622029
68.23577235772358,-2.6185698748068855
68.17886178861788,-2.6134377944445992
68.1219512195122,-2.612012216566186
68.0650406504065,-2.6074503673552654
68.00813008130082,-2.603886422659233
67.95121951219512,-2.607307809567424
67.89430894308943,-2.595332955388756
67.83739837398375,-2.6000373623875186
67.78048780487805,-2.5879199504210098
67.72357723577235,-2.573949287212564
67.66666666666667,-2.5502846944309114
67.60975609756098,-2.511081302774559
67.55284552845528,-2.4885571722956366
67.4959349593496,-2.4849932275996047
67.4390243902439,-2.526334986073576
67.3821138211382,-2.4586200368489672
67.32520325203252,-2.422695474312964
67.26829268292683,-2.433387308401061
67.21138211382114,-2.4506368007298556
67.15447154471545,-2.4617563081814753
67.09756097560975,-2.4715927955425236
67.04065040650407,-2.4931190215065575
66.98373983739837,-2.529898930769608
66.92682926829268,-2.574519518363929
66.869918699187,-2.640808889710125
